file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
301.tiff,find_and_suppress,259,5749.0,3597.0,0.5720727,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,260,416.0,4474.0,0.57181275,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,261,6301.0,336.0,0.571564,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,262,5115.0,4233.0,0.5713996,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,263,3243.0,2007.0,0.57135457,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,264,2859.0,4170.0,0.5713331,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,265,3907.0,2865.0,0.5713072,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,266,3828.0,2527.0,0.5711057,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,267,1708.0,2466.0,0.5710982,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,268,1373.0,527.0,0.57093644,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,269,5494.0,90.0,0.5707232,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,270,3071.0,4386.0,0.5707118,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,271,94.0,4149.0,0.5705046,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,272,3380.0,795.0,0.5704983,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,273,6170.0,4596.0,0.5704676,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,274,5564.0,1330.0,0.57030064,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,275,802.0,2697.0,0.5701887,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,276,3010.0,2613.0,0.5701725,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,277,2809.0,2655.0,0.57014465,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,278,3148.0,2797.0,0.5699433,0.0,False,1.0,human_correct_label,14904,1
301.tiff,find_and_suppress,279,2795.0,2302.0,0.56974983,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,280,432.0,90.0,0.5695699,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,281,5060.0,86.0,0.5695607,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,282,2700.0,388.0,0.5695403,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,283,5659.0,311.0,0.569507,0.0,False,1.0,human_correct_label,14771,1
301.tiff,find_and_suppress,284,1915.0,3516.0,0.5694681,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,285,164.0,1050.0,0.5691064,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,286,658.0,1653.0,0.56901264,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,287,5492.0,3785.0,0.56876725,0.0,False,1.0,human_correct_label,14962,1
301.tiff,find_and_suppress,288,6133.0,400.0,0.56869113,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,289,4876.0,4624.0,0.5686213,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,290,6355.0,4145.0,0.56850547,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,291,3098.0,2938.0,0.5684991,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,292,2498.0,1370.0,0.56845343,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,293,1687.0,1623.0,0.56828755,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,294,662.0,3576.0,0.56816304,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,295,2994.0,1860.0,0.56811553,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,296,547.0,1336.0,0.56811374,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,297,28.0,3339.0,0.56760824,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,298,1400.0,99.0,0.5675048,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,299,6150.0,2958.0,0.5672718,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,300,5481.0,859.0,0.5669402,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,301,4080.0,625.0,0.56682396,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,302,2946.0,4020.0,0.5668056,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,303,4646.0,3539.0,0.5666659,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,304,4186.0,4243.0,0.56661737,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,305,4255.0,1283.0,0.5662536,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,306,3241.0,3637.0,0.5660986,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,307,2999.0,1804.0,0.5660611,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,308,4042.0,2230.0,0.5660438,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,309,6274.0,2585.0,0.56592816,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,310,5355.0,1043.0,0.5656199,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,311,6168.0,1302.0,0.5655804,0.0,False,1.0,human_correct_label,14825,1
301.tiff,find_and_suppress,312,372.0,1062.0,0.5654353,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,313,868.0,478.0,0.5650893,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,314,2778.0,4657.0,0.5645597,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,315,350.0,3371.0,0.5645447,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,316,2052.0,2580.0,0.5644039,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,317,1885.0,3787.0,0.5642864,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,318,5380.0,3329.0,0.564249,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,319,902.0,443.0,0.5641259,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,320,671.0,2630.0,0.5638418,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,321,2944.0,4236.0,0.5635604,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,322,5708.0,3043.0,0.5632387,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,323,6180.0,3782.0,0.56310326,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,324,2569.0,1972.0,0.5630994,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,325,4746.0,1882.0,0.5630798,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,326,697.0,1727.0,0.5630515,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,327,2340.0,2306.0,0.56305045,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,328,2888.0,173.0,0.5630101,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,329,5567.0,3269.0,0.562792,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,330,3255.0,2904.0,0.5627848,0.0,False,1.0,human_correct_label,14903,1
301.tiff,find_and_suppress,331,2652.0,3703.0,0.5625979,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,332,5653.0,3940.0,0.5625483,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,333,5230.0,2162.0,0.5624964,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,334,6205.0,4208.0,0.5622175,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,335,1378.0,4563.0,0.5620772,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,336,5508.0,3379.0,0.5619556,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,337,3422.0,4181.0,0.5619376,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,338,2401.0,1539.0,0.5618888,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,339,6403.0,3515.0,0.56185794,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,340,1437.0,3769.0,0.5618364,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,341,3262.0,3389.0,0.5617615,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,342,5623.0,2057.0,0.5614284,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,343,654.0,361.0,0.56135964,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,344,5250.0,481.0,0.5613514,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,345,1830.0,537.0,0.5612259,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,346,2478.0,2480.0,0.56108546,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,347,2185.0,1289.0,0.56093156,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,348,137.0,1603.0,0.5608539,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,349,3190.0,1911.0,0.56073266,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,350,3163.0,540.0,0.5606553,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,351,2821.0,3116.0,0.56062764,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,352,941.0,4690.0,0.5604955,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,353,2688.0,3075.0,0.56046295,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,354,4393.0,3857.0,0.56028295,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,355,1348.0,860.0,0.5602251,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,356,2570.0,2370.0,0.5598734,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,357,2382.0,4329.0,0.559753,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,358,5908.0,1361.0,0.5595727,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,359,1398.0,3672.0,0.5594875,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,360,6053.0,2110.0,0.55944425,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,361,5936.0,3660.0,0.55933076,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,362,5100.0,3707.0,0.55925167,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,363,622.0,1135.0,0.55922335,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,364,1535.0,1817.0,0.5592055,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,365,5501.0,1180.0,0.55915684,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,366,525.0,1044.0,0.5591096,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,367,5022.0,436.0,0.5589997,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,368,778.0,126.0,0.55890566,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,369,3549.0,2416.0,0.5587311,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,370,5820.0,2515.0,0.5585482,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,371,6366.0,2725.0,0.55854267,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,372,1668.0,3279.0,0.55848074,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,373,2677.0,1293.0,0.5582313,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,374,3587.0,3953.0,0.5580211,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,375,1950.0,3790.0,0.55789536,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,376,2467.0,498.0,0.55776334,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,377,2766.0,4204.0,0.5575458,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,378,826.0,2619.0,0.55742097,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,379,4986.0,1970.0,0.5571852,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,380,3079.0,3125.0,0.55706596,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,381,1218.0,825.0,0.5567596,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,382,3783.0,2961.0,0.5566566,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,383,4666.0,4070.0,0.55631894,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,384,5622.0,669.0,0.55628145,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,385,1172.0,1732.0,0.5561016,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,386,2806.0,261.0,0.55597174,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,387,570.0,1505.0,0.55589783,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,388,2921.0,2191.0,0.5558117,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,389,3062.0,3304.0,0.5558049,0.0,False,1.0,human_correct_label,14947,1
301.tiff,find_and_suppress,390,430.0,473.0,0.5555746,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,391,1281.0,4323.0,0.55554086,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,392,496.0,908.0,0.55553466,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,393,4138.0,2244.0,0.55551314,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,394,878.0,571.0,0.55547,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,395,6358.0,257.0,0.5554055,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,396,331.0,2373.0,0.55538,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,397,847.0,221.0,0.5551824,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,398,1995.0,2057.0,0.5551534,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,399,1109.0,1381.0,0.5547804,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,400,2317.0,4201.0,0.5547642,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,401,3882.0,2847.0,0.5546456,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,402,138.0,4642.0,0.5546124,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,403,4493.0,4699.0,0.55459434,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,404,5002.0,1498.0,0.5545697,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,405,2136.0,3512.0,0.5544912,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,406,2574.0,1393.0,0.55416095,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,407,5350.0,435.0,0.5538767,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,408,4155.0,4119.0,0.5538603,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,409,3616.0,1929.0,0.55354583,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,410,4521.0,634.0,0.5535099,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,411,3624.0,160.0,0.55343616,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,412,3102.0,2383.0,0.55326456,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,413,3717.0,2637.0,0.5532022,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,414,237.0,604.0,0.55308336,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,415,2767.0,2895.0,0.55307,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,416,1159.0,3322.0,0.5530037,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,417,4263.0,553.0,0.5527445,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,418,2601.0,3041.0,0.5527385,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,419,4345.0,3905.0,0.55271107,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,420,4707.0,4789.0,0.5526884,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,421,6405.0,3886.0,0.5525624,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,422,3920.0,2498.0,0.55233026,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,423,3593.0,3184.0,0.55232775,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,424,4801.0,4430.0,0.55230564,0.0,False,1.0,human_rejected_label,15009,2
301.tiff,find_and_suppress,425,4204.0,1674.0,0.552173,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,426,5612.0,869.0,0.55214983,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,427,4458.0,4544.0,0.5521229,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,428,1262.0,4293.0,0.5521048,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,429,2600.0,1741.0,0.5520725,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,430,3838.0,1714.0,0.5519378,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,431,4456.0,3696.0,0.55193675,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,432,3636.0,541.0,0.55193186,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,433,2071.0,4306.0,0.5517945,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,434,4530.0,2932.0,0.5517829,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,435,589.0,2624.0,0.5517559,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,436,2320.0,2752.0,0.5516573,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,437,3151.0,1259.0,0.5515747,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,438,5827.0,800.0,0.55152214,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,439,6364.0,2380.0,0.5514562,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,440,6213.0,1078.0,0.5514493,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,441,4945.0,3568.0,0.55132735,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,442,6273.0,1628.0,0.55108064,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,443,6091.0,4105.0,0.5509488,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,444,387.0,1511.0,0.5509432,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,445,2172.0,2886.0,0.5507949,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,446,232.0,4292.0,0.55079097,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,447,358.0,655.0,0.5506274,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,448,2269.0,4765.0,0.5506274,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,449,392.0,1205.0,0.55053926,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,450,140.0,1569.0,0.5504807,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,451,3865.0,2951.0,0.5504505,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,452,4744.0,2099.0,0.5502395,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,453,750.0,682.0,0.5502224,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,454,5017.0,181.0,0.5501641,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,455,5263.0,247.0,0.5500879,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,456,4827.0,1180.0,0.55006456,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,457,3957.0,919.0,0.5500049,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,458,2934.0,2734.0,0.5498568,0.0,False,1.0,human_correct_label,14897,1
301.tiff,find_and_suppress,459,920.0,726.0,0.5497442,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,460,1306.0,142.0,0.5497292,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,461,4587.0,1546.0,0.54966897,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,462,4957.0,2126.0,0.5495975,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,463,4546.0,2411.0,0.5495094,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,464,3352.0,3400.0,0.5494032,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,465,2221.0,1812.0,0.5493657,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,466,2310.0,2469.0,0.54918885,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,467,1369.0,3711.0,0.54913765,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,468,5093.0,2845.0,0.5490143,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,469,685.0,1297.0,0.5489189,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,470,1319.0,1784.0,0.54865146,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,471,1720.0,3684.0,0.5486279,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,472,2508.0,4266.0,0.5485458,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,473,4482.0,4789.0,0.5485385,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,474,2980.0,1709.0,0.5485101,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,475,2246.0,3607.0,0.54849786,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,476,5421.0,558.0,0.5484783,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,477,737.0,814.0,0.5483634,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,478,4239.0,2801.0,0.54811305,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,479,4666.0,1691.0,0.54808754,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,480,2576.0,4727.0,0.54802793,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,481,2505.0,3130.0,0.5479132,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,482,6298.0,908.0,0.54760534,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,483,5959.0,2129.0,0.5475148,0.0,False,1.0,non_human_findings,-1,0
